period,day_type,hour,station_code,tap_in_vol,tap_out_vol,code,code2,code3,interchange,NS,SW,CC,EW,NE,BP,CE,DT,PW,TE,PE,CG,SE,name
2021-12,weekend,10,SW4,561,247,SW4,,,FALSE,,4,,,,,,,,,,,,Thanggam
2021-12,weekday,10,SW4,1223,636,SW4,,,FALSE,,4,,,,,,,,,,,,Thanggam
2021-12,weekend,13,SW4,435,375,SW4,,,FALSE,,4,,,,,,,,,,,,Thanggam
2021-12,weekday,13,SW4,1217,1093,SW4,,,FALSE,,4,,,,,,,,,,,,Thanggam
2021-12,weekend,6,SW4,161,25,SW4,,,FALSE,,4,,,,,,,,,,,,Thanggam
2021-12,weekday,6,SW4,977,260,SW4,,,FALSE,,4,,,,,,,,,,,,Thanggam
2021-12,weekend,9,SW4,445,267,SW4,,,FALSE,,4,,,,,,,,,,,,Thanggam
2021-12,weekday,9,SW4,1376,681,SW4,,,FALSE,,4,,,,,,,,,,,,Thanggam
2021-12,weekend,12,EW17,8391,7949,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,12,EW17,20478,19921,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,24,EW17,13,193,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,24,EW17,159,805,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,15,EW17,7488,7752,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,15,EW17,18767,22055,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,9,EW17,6889,6306,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,9,EW17,20660,22036,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,7,EW17,32293,16683,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,7,EW17,4610,3102,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,17,EW17,29229,32838,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,17,EW17,8394,9669,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,18,EW17,34270,42496,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,18,EW17,7789,9139,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,5,EW17,331,33,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,5,EW17,4475,311,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,13,EW17,8034,7864,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,13,EW17,21328,20752,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,21,EW17,5291,7031,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,21,EW17,15117,21008,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,6,EW17,22086,7910,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,6,EW17,3446,1598,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,22,EW17,11090,19636,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,22,EW17,4229,6835,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,16,EW17,7952,8233,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,16,EW17,21767,24480,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,11,EW17,19208,18523,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,11,EW17,7665,7498,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,10,EW17,7467,7225,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,10,EW17,18089,19473,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,20,EW17,5193,6964,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,20,EW17,15228,22701,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,8,EW17,5659,5119,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,8,EW17,28638,27416,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,19,EW17,6573,7958,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,19,EW17,21808,31568,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,23,EW17,1578,3767,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,23,EW17,4225,10627,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,14,EW17,7807,7263,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekday,14,EW17,18893,18943,EW17,,,FALSE,,,,17,,,,,,,,,,Tiong Bahru
2021-12,weekend,12,NS19,13461,10480,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,12,NS19,34668,27870,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,8,NS19,7730,6604,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,8,NS19,39947,37162,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,21,NS19,17787,35396,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,21,NS19,5598,11781,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,11,NS19,33589,24793,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,11,NS19,13188,9620,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,17,NS19,42265,45751,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,17,NS19,13213,13376,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,22,NS19,3642,10968,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,22,NS19,10393,30574,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,16,NS19,30906,36087,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,16,NS19,12295,12594,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,18,NS19,12317,12959,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,18,NS19,49342,55160,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,10,NS19,12331,9711,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,10,NS19,31910,23847,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,15,NS19,11864,12277,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,15,NS19,29145,32643,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,7,NS19,6206,4204,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,7,NS19,37904,27341,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,6,NS19,23702,13517,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,6,NS19,4680,2322,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,20,NS19,21248,33527,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,20,NS19,6850,11365,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,9,NS19,34240,26006,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,9,NS19,11727,8088,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,23,NS19,4605,16005,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,23,NS19,1722,5715,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,14,NS19,12027,11734,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,14,NS19,29706,30799,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,13,NS19,12844,11494,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,13,NS19,33759,28970,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,19,NS19,9775,11803,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,19,NS19,32542,42017,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,24,NS19,205,662,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,24,NS19,593,2056,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,5,NS19,551,202,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekday,5,NS19,5647,2324,NS19,,,FALSE,19,,,,,,,,,,,,,Toa Payoh
2021-12,weekend,9,SW7,1105,389,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,9,SW7,3415,1188,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,14,SW7,2267,2090,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,14,SW7,798,715,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,7,SW7,4584,1151,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,7,SW7,622,201,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,10,SW7,3158,1170,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,10,SW7,1190,429,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,12,SW7,3005,1861,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,12,SW7,957,582,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,24,SW7,24,340,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,24,SW7,5,147,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,20,SW7,278,960,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,20,SW7,800,2954,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,18,SW7,696,932,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,18,SW7,2373,3831,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,19,SW7,1622,3888,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,19,SW7,487,929,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,15,SW7,1910,2028,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,15,SW7,811,804,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,22,SW7,408,2384,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,22,SW7,158,880,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,16,SW7,759,716,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,16,SW7,2072,2557,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,5,SW7,924,26,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,5,SW7,223,8,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,11,SW7,3169,1314,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,11,SW7,1190,578,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,13,SW7,2498,2078,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,13,SW7,884,709,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,23,SW7,47,512,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,23,SW7,138,1464,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,17,SW7,3005,3291,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,17,SW7,932,902,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,8,SW7,4015,1459,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,8,SW7,956,369,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,21,SW7,455,2657,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,21,SW7,156,871,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,6,SW7,444,60,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekday,6,SW7,2509,509,SW7,,,FALSE,,7,,,,,,,,,,,,Tongkang
2021-12,weekend,6,EW31,421,1453,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,6,EW31,937,10147,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,21,EW31,1882,604,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,21,EW31,257,551,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,16,EW31,1210,244,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,16,EW31,5779,471,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,14,EW31,1922,586,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,14,EW31,610,226,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,5,EW31,168,978,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,5,EW31,54,55,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,15,EW31,2722,299,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,15,EW31,873,160,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,18,EW31,14051,2386,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,18,EW31,1404,881,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,8,EW31,946,1292,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,8,EW31,2839,13755,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,9,EW31,812,3602,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,9,EW31,504,539,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,10,EW31,491,172,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,10,EW31,995,1069,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,19,EW31,9295,2538,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,19,EW31,1208,1004,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,11,EW31,1279,682,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,11,EW31,535,173,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,7,EW31,2816,25216,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,7,EW31,1053,3589,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,23,EW31,88,184,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,23,EW31,19,141,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,24,EW31,0,24,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,24,EW31,0,48,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,17,EW31,2645,461,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,17,EW31,18438,896,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,22,EW31,1061,353,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,22,EW31,183,410,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,13,EW31,670,302,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,13,EW31,1708,728,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,12,EW31,1058,169,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,12,EW31,2150,569,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekend,20,EW31,1059,602,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,20,EW31,6595,802,EW31,,,FALSE,,,,31,,,,,,,,,,Tuas Crescent
2021-12,weekday,22,EW33,939,1039,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,22,EW33,239,830,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,17,EW33,7762,1493,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,17,EW33,1446,919,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,7,EW33,1225,1539,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,7,EW33,2792,11340,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,19,EW33,1225,1623,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,19,EW33,5006,2438,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,21,EW33,494,982,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,21,EW33,2022,969,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,24,EW33,0,95,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,24,EW33,2,138,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,18,EW33,7276,2841,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,18,EW33,1232,1643,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,23,EW33,188,355,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,23,EW33,67,297,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,12,EW33,1026,283,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,12,EW33,1559,713,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,14,EW33,1762,947,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,14,EW33,850,526,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,9,EW33,1101,2442,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,9,EW33,896,332,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,15,EW33,1004,659,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,15,EW33,2873,1186,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,5,EW33,46,38,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,5,EW33,100,441,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,20,EW33,776,1401,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,20,EW33,3436,1698,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,6,EW33,1128,5647,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,6,EW33,576,802,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,8,EW33,1695,8187,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,8,EW33,971,1184,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,11,EW33,963,320,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,11,EW33,990,893,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,10,EW33,897,302,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,10,EW33,839,971,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,13,EW33,1620,1070,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,13,EW33,897,538,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,16,EW33,3776,984,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekend,16,EW33,1071,874,EW33,,,FALSE,,,,33,,,,,,,,,,Tuas Link
2021-12,weekday,7,EW32,3429,25322,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,7,EW32,1339,3525,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,12,EW32,2333,875,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,12,EW32,1371,290,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,20,EW32,7039,1643,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,20,EW32,906,1425,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,14,EW32,2238,795,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,14,EW32,968,427,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,6,EW32,604,8608,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,6,EW32,430,1239,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,24,EW32,1,140,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,24,EW32,0,84,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,9,EW32,960,367,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,9,EW32,982,3298,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,15,EW32,979,436,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,15,EW32,2908,664,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,23,EW32,24,358,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,23,EW32,163,324,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,5,EW32,76,51,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,5,EW32,146,810,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,21,EW32,235,1350,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,21,EW32,2878,1066,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,22,EW32,850,827,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,22,EW32,166,845,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,16,EW32,1231,648,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,16,EW32,6088,939,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,13,EW32,1863,1114,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,13,EW32,1143,417,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,8,EW32,1191,1872,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,8,EW32,2546,16510,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,18,EW32,14125,2627,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,18,EW32,1710,1528,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,11,EW32,1214,261,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,11,EW32,1460,1058,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,10,EW32,1168,298,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,10,EW32,1214,1262,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,19,EW32,1338,1648,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,19,EW32,9327,3003,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,17,EW32,18822,1334,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekend,17,EW32,3071,1020,EW32,,,FALSE,,,,32,,,,,,,,,,Tuas West Road
2021-12,weekday,18,DT27,20974,7483,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekend,18,DT27,2401,1980,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekend,20,DT27,1002,1996,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekday,20,DT27,5135,4654,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekday,13,DT27,4888,3799,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekend,13,DT27,1997,1285,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekday,11,DT27,4138,3647,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekend,11,DT27,1733,1152,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekend,12,DT27,2087,1328,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekday,12,DT27,4752,3933,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekday,9,DT27,5171,9962,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekend,9,DT27,1622,1339,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekend,21,DT27,848,1721,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekday,21,DT27,3387,3793,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
2021-12,weekday,5,DT27,484,212,DT27,,,FALSE,,,,,,,,27,,,,,,Ubi
